Cód.Produto,Descrição,Curva,Embal.,Qtde Venda,Qtde Acumulada,Perc.,Perc.Acumulada,Dias Pedido,Média por dia,Capacid.Apan.,Perc.Capacid.Apan.,Endereço Apanha,Tipo Ender.,Estoque (Unid.),Ativ.Ressupr.,Estoque Armaz. (Unid.),Estoque Geral (Unid.)
20000001269.0,"CAFE VERDE+COLINA,CROMO,MAGNESIO,VIT C",C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,,,5.0,0.0,0.0,5.0
20000001481.0,GUARANA + AÇAI 500MG 60 CAP,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,,,18.0,0.0,0.0,18.0
20000002288.0,COLAGENO HIDRO 2EM1 SCH MANG/MARAC 30X10,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,,,6.0,0.0,0.0,6.0
20000002766.0,HIALUCART ACIDO HIALURONICO 80MG 60 CAP,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,,,13.0,0.0,0.0,13.0
20000004438.0,DERMUP SUP VERISOL HIALU+D-PANT LIMAO,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,,,19.0,0.0,0.0,19.0
20000014771.0,ESOMEPRAZOL MAG 40MG C/14 COMP GEN-LEG,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,,,51.0,0.0,0.0,51.0
20000018008.0,CALCIUM MAXX CÁLCIO CITR MALATO+K2 60CAP,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,,,10.0,0.0,0.0,10.0
20000060461.0,DISCO DIA A DIA 300G,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,,,24.0,0.0,0.0,24.0
20000061905.0,MASSAGEADOR HC24-FACIAL,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,,,18.0,0.0,12.0,30.0
20000062367.0,PEIXES DE FUNDO 600G,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,,,17.0,0.0,0.0,17.0
20000063274.0,CARNIVOROS DE SUPERFICE 800G,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,,,15.0,0.0,0.0,15.0
20000063372.0,DISCO BLACK LINE 350G,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,,,2.0,0.0,0.0,2.0
20000497497.0,OLEO DE COCO EXTRA VIRGEM 1000MG-60CAPS,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,,,6.0,0.0,0.0,6.0
20000732339.0,SH BABY MURIEL MENINA 100 ML,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,,,24.0,0.0,0.0,24.0
20000734073.0,UMIDIFICANTE UMIDILIZ COCO 250ML,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,,,14.0,0.0,0.0,14.0
20000869159.0,PASTA D AGUA OXIDO ZINCO 25% 100GR,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,,,5.0,0.0,0.0,5.0
20000000762.0,DIET WEEK SHAKE MOUSSE CHOC 360G,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,,,9.0,0.0,0.0,9.0
20000002290.0,COLAGENO HIDRO 2EM1 250G MANGA/MARACUJA,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,,,4.0,0.0,0.0,4.0
20000060321.0,FD MULTIFRAL SUPER JUMBO EG 03X70,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,,,35.0,0.0,3081.0,3116.0
20000060454.0,CARNIVOROS DE SUPERFICE 310G,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,,,8.0,0.0,0.0,8.0
20000060458.0,CICLIDEOS ONIVOROS 385G,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,,,11.0,0.0,0.0,11.0
20000063370.0,COLORS BLACK LINE 380G,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,,,8.0,0.0,0.0,8.0
20000063555.0,MONSTER BSF FLOATING P 300G,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,,,12.0,0.0,0.0,12.0
20000001555.0,AGUA BANHO ESSENCE FLOR CEREJEIRA 250ML,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,,,17.0,0.0,0.0,17.0
20000002284.0,COLAGENO HIDRO 2EM1 SCH UVA VERDE 30X10G,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,,,9.0,0.0,0.0,9.0
20000004440.0,DERMUP SUP VERISOL HIALU+D-PANT FRUTAS,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,,,15.0,0.0,6.0,21.0
20000060041.0,"ATADURA DE CREPE LARG 12CM X 1,8M-12 UN",C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,,,14.0,1.0,12.0,26.0
20000060098.0,BALANÇA DIGITAL GLASS 10,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,,,3.0,0.0,0.0,3.0
20000060215.0,KIT MEDIDOR GLICOSE FREE NO CODE,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,,,7.0,0.0,0.0,7.0
20000060422.0,FD GER SENSATY PREMIUM PANTS EC P/M 4X16,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,,,6.0,0.0,0.0,6.0
20000060467.0,KINGUIO DIA A DIA 500G,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,,,12.0,0.0,0.0,12.0
20000063531.0,FD GER MODERATE PCT ECONOMICO M 4X30,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,,,16.0,0.0,876.0,892.0
20000063532.0,FD GER MODERATE PCT ECONOMICO G 4X30,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,,,12.0,0.0,104.0,116.0
20000063533.0,FD GER MODERATE PCT ECONOMICO EG 4X26,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,,,12.0,0.0,104.0,116.0
20000076477.0,CRISP BAR CHEESECAKE FRUTAS VERM 12 UND,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,,,15.0,0.0,12.0,27.0
20000076832.0,CRISP BAR LEITE NINHO CREME AVELÃ 12 UND,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,,,11.0,0.0,0.0,11.0
20000060320.0,FD MULTIFRAL SUPER JUMBO G 03X80,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,,,27.0,0.0,5925.0,5952.0
20000060365.0,FD INFANTIL ENXUTITA SUPER JUMBO EG 3X64,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,,,11.0,3.0,1149.0,1160.0
20000060366.0,FD INFANTIL ENXUTITA SUPER JUMBOXXG 3X56,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,,,13.0,2.0,180.0,193.0
20000060830.0,PEDRA PARA AQUARIO KELZOO 1KG,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,,,8.0,0.0,0.0,8.0
20000060952.0,CICLIDEOS HERBIVOROS 280G,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,,,14.0,0.0,0.0,14.0
20000061079.0,COPO BRAVECTO 550 ML,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,,,1.0,0.0,0.0,1.0
20000061677.0,MORDEDOR PELÚCIA MACACO FLEECE PEQUENO,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,,,17.0,0.0,0.0,17.0
20000063275.0,CARPA COR 700G,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,,,4.0,0.0,0.0,4.0
20000063375.0,KINGUIO BLACK LINE  SINKING 500G,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,,,8.0,0.0,0.0,8.0
20000063376.0,GARLIC BLACK LINE 300G,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,,,9.0,0.0,0.0,9.0
20000732377.0,COND BABY MENINA 100ML,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,,,20.0,0.0,0.0,20.0
20000732414.0,OLEO CORPORAL BABY MENINA 100ML,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,,,11.0,0.0,0.0,11.0
20000867544.0,REMOVEX 500ML (ETER),C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,,,10.0,0.0,0.0,10.0
20000001570.0,COLAGENO HIDRO 2EM1 SACHE ORIGINAL,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,,,7.0,0.0,0.0,7.0
20000060486.0,TROPICAIS DIA A DIA 420G,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,,,14.0,0.0,0.0,14.0
20000060495.0,JABUTI 300G,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,,,12.0,0.0,0.0,12.0
20000062311.0,CONJ PEITORAL NEOPRENE E GUIA PP FEATHER,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,,,14.0,0.0,0.0,14.0
20000063280.0,CARPA 6X1 400G,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,,,2.0,0.0,0.0,2.0
20000062515.0,GROOMERS COLÔNIA FOREVER GLOW 130ML,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,,,2.0,0.0,0.0,2.0
20000063373.0,KINGUIO BLACK LINE FLOATING 400G,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,,,8.0,0.0,0.0,8.0
20000063541.0,BSF BLACK SOLDIER FLY CRISPS 30G,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,,,2.0,0.0,0.0,2.0
20000000499.0,OLEO DE BORRAGEM 500MG 60 CAPS,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,,,12.0,0.0,0.0,12.0
20000001165.0,THERMO ACTIVE 250G SABOR FRUTAS CITRICAS,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,,,11.0,0.0,0.0,11.0
20000001437.0,HYDRA CONDICIO BRILHO DES PREMIUM 290ML,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,,,2.0,0.0,0.0,2.0
20000001552.0,KIT SHQ COND NUTRIÇÃO BRILHO 250ML,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,,,2.0,0.0,0.0,2.0
20000001568.0,CHA VERDE SOLUVEL ZERO LIMAO - 250G,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,,,12.0,0.0,0.0,12.0
20000004149.0,CONDRIGEN ULTRA 60 CAPS,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,,,6.0,0.0,0.0,6.0
20000004151.0,PRIMAFISH OMEGA 3 + POLIVIT MINER 30 CAP,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,,,6.0,0.0,0.0,6.0
20000004910.0,CISTEFLUX CRANBERRY 5G - 30 SACHES,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,,,13.0,0.0,18.0,31.0
20000060148.0,ACESSORIO ADESIVO HYDRA TENTACAO GULA,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,,,1.0,0.0,0.0,1.0
20000061471.0,KINGUIO DIA DIA SACHE 15G DISPLAY,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,,,7.0,0.0,0.0,7.0
20000062229.0,ÁGUA DE BANHO ACQUA ESSENCE MARINE 250ML,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,,,6.0,0.0,0.0,6.0
20000062249.0,COND VITA CAPILI DE LAVANDA 310ML,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,,,12.0,0.0,0.0,12.0
20000062250.0,COND VITA CAPILI DE BABOSA 310ML,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,,,12.0,0.0,0.0,12.0
20000062251.0,COND VITA CAPILI DE ABACATE 310ML,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,,,12.0,0.0,0.0,12.0
20000062259.0,SH VITA CAPILI BAMBU 310ML,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,,,12.0,0.0,0.0,12.0
20000062260.0,SH VITA CAPILI AMIDO DE MILHO 310ML,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,,,12.0,0.0,0.0,12.0
20000062263.0,SH VITA CAPILI AMIDO DE ABACATE 310ML,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,,,9.0,0.0,0.0,9.0
20000062343.0,PACK BABY BLESS 300 UND,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,,,44.0,0.0,488.0,532.0
20000062373.0,FRONTMAX COLEIRA 14G ATE 4KG,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,,,11.0,0.0,0.0,11.0
20000063422.0,VITAPURE SUPER 60 TABS,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,,,9.0,0.0,0.0,9.0
20000070837.0,L.A. TOP DEFINITION C/ CROMO - 120 CAP,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,,,7.0,0.0,0.0,7.0
20000071069.0,L-CARN  60 CAPSULAS,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,,,5.0,0.0,0.0,5.0
20000076326.0,BCAA 2044 MG 90 CAPS,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,,,8.0,0.0,0.0,8.0
20000076739.0,WHEY 100% PURE COOKIES CREAM POUCH 907G,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,,,11.0,0.0,28.0,39.0
20000076930.0,DARK BAR FLOCOS COM CHOC CHIPS 8UN,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,,,3.0,0.0,0.0,3.0
20000077149.0,VITAMINA C 60 CAPS,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,,,4.0,0.0,0.0,4.0
20000734028.0,UMIDIFICANTE UMIDILIZ 150ML BABY MENINO,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,,,19.0,0.0,0.0,19.0
20000734124.0,MURIEL BLACK BARBER ÓLEO BARBA 100ML,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,,,4.0,0.0,0.0,4.0
20000760034.0,OMEGATIVE 3 C/ 120CAPS GEL,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,,,5.0,0.0,0.0,5.0
20000001449.0,COLAGENO HIDRO 2EM1 250G AMORA MAX,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,,,5.0,0.0,0.0,5.0
20000060362.0,FD INFANTIL ENXUTITA SUPER JUMBO P 03X96,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,,,9.0,0.0,27.0,36.0
20000062570.0,COLORS BLACK LINE 95G,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,,,18.0,0.0,0.0,18.0
20000001406.0,EXTENSOR PARA PORTAO CAROL BABY 15CM,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,,,1.0,0.0,0.0,1.0
20000060022.0,ATADURA P LARG. 08CM,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,,,16.0,0.0,0.0,16.0
20000060554.0,BATERIA AMICUS COLEIRA ALFA 2,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,,,1.0,0.0,0.0,1.0
20000060938.0,CARPA 6X1 - 3KG,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,,,7.0,0.0,0.0,7.0
20000061230.0,MANTA HILLS,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,,,3.0,0.0,0.0,3.0
20000061470.0,BETTA SACHE 6G DISPLAY,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,,,14.0,0.0,8.0,22.0
20000061472.0,TROPICAIS DIA DIA SACHE 15G DISPLAY,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,,,7.0,0.0,8.0,15.0
20000061709.0,HYDRA COLONIA FOREVER LISS 450ML,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,,,10.0,0.0,0.0,10.0
20000061774.0,MARINHOS BLACK LINE G 110G,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,,,11.0,0.0,0.0,11.0
20000061777.0,MARINHOS BLACK LINE P 120G,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,,,12.0,0.0,0.0,12.0
20000061779.0,SPIRULINA BLACK LINE PELLET M 45G (P),C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,,,20.0,0.0,0.0,20.0
20000061839.0,CESTÃO BUMMIS MAGICS HORIZONTAL,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,,,5.0,0.0,0.0,5.0
20000062212.0,CONJ PEITORAL H E GUIA P ANIMAL PRINT,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,,,2.0,0.0,0.0,2.0
20000062291.0,PEITORAL TRAD E GUIA GG FLOWER STRIPED,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,,,3.0,0.0,0.0,3.0
20000062313.0,CONJ PEITORAL NEOPRENE E GUIA M FEATHERS,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,,,8.0,0.0,0.0,8.0
20000062346.0,PACK PURO AMOR 200 UND,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,,,21.0,0.0,492.0,513.0
20000062369.0,INFLAVEL PROMOCIONAL FRALDA BUMMIS,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,,,4.0,0.0,0.0,4.0
20000062505.0,SPIRULINA 20% SACHE 15G DP,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,,,8.0,0.0,0.0,8.0
20000063539.0,FD GER MASTER SOFT REGULAR G 10X8,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,,,10.0,0.0,830.0,840.0
20000070796.0,MALTODEXTRIN GUARANA POUCH 1KG,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,,,11.0,0.0,0.0,11.0
20000076887.0,MALTODEXTRIN LIMAO POUCH 1KG,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,,,5.0,0.0,0.0,5.0
20000801783.0,PEITORALGUIA CÃESGR PET NEON AMARELO-GG,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,,,1.0,0.0,0.0,1.0
20000802172.0,BANDANA REPEL JAMBO INSECTSHIELD-LARANJA,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,,,5.0,0.0,0.0,5.0
20000802732.0,DEO COLÔNIA PROCÃO FÊMEA PARA CÃES-120ML,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,,,1.0,0.0,0.0,1.0
20000002768.0,HIALUFLEX ACIDO HIALURONICO 80MG 60 CAP,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,,,6.0,0.0,0.0,6.0
20000004679.0,BOLDOLINA FLACONETE 10 ML BOLDO #C 60UND,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,,,5.0,1.0,30.0,35.0
20000004759.0,COLAGENO VERISOL+Q10SACHÊ LIMÃO SIC 30X5,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,,,9.0,0.0,12.0,21.0
20000070795.0,MALTODEXTRIN UVA POUCH 1KG,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,,,3.0,0.0,0.0,3.0
20000076520.0,NUTRIWHEY POUCH BAUNILHA 907G,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,,,6.0,0.0,10.0,16.0
20000076886.0,MALTODEXTRIN MACA VERDE POUCH 1KG,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,,,5.0,0.0,0.0,5.0
20000076888.0,MALTODEXTRIN MELANCIA POUCH 1KG,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,,,6.0,0.0,0.0,6.0
20000000414.0,CART MAXX(CARTAMO+VIT E)1000MG 60CAP,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,,,9.0,0.0,0.0,9.0
20000062314.0,CONJ PEITORAL NEOPRENE E GUIA G FEATHERS,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,,,7.0,0.0,0.0,7.0
20000062547.0,XIXI STOP PET CHOICE 500ML,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,,,4.0,0.0,0.0,4.0
20000062996.0,FDA MASTERFRAL CONFORT ECON XG 6X18,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,,,14.0,0.0,90.0,104.0
20000063273.0,CARNIVOROS DE FUNDO M 800G,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,,,6.0,0.0,0.0,6.0
20000063276.0,CARPA CRESCIMENTO 700G,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,,,6.0,0.0,0.0,6.0
20000063277.0,CARPA DIA A DIA 700G,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,,,8.0,0.0,3.0,11.0
20000063447.0,FD INF CAP BUMMIS TUBOS HIPER M 4X68,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,,,8.0,0.0,120.0,128.0
20000063448.0,FD INF CAP BUMMIS TUBOS HIPER G 4X60,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,,,9.0,0.0,308.0,317.0
20000063534.0,FD GER MODERATE SUPER ECONOMICO M 2X50,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,,,8.0,0.0,52.0,60.0
20000063535.0,FD GER MODERATE SUPER ECONOMICO G 2X50,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,,,8.0,0.0,72.0,80.0
20000063536.0,FD GER MODERATE SUPER ECONOMICO EG 2X42,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,,,6.0,0.0,52.0,58.0
20000076169.0,CRISP BAR PEANUT BUTTER 12 UND,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,,,16.0,0.0,4.0,20.0
20000076171.0,WHEY 100% PURE MORANGO POUCH 907G,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,,,7.0,0.0,28.0,35.0
20000076252.0,DARK BAR CHOCOLATE AMARGO CASTANHAS 8UN,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,,,5.0,0.0,8.0,13.0
20000076310.0,VO2 GEL MELANCIA 10 UNID,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,,,7.0,0.0,0.0,7.0
20000076313.0,VO2 GEL X-CAFFEINE GUARANA ACAI 10 UNID,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,,,6.0,0.0,0.0,6.0
20000076314.0,VO2 GEL X-CAFFEINE TANGERINA 10 UNID,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,,,8.0,0.0,0.0,8.0
20000076328.0,VO2 GEL X-CAFFEINE ENERGY DRINK 10 UNID,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,,,2.0,0.0,0.0,2.0
20000076350.0,GLUTAMINE 150 G,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,,,4.0,0.0,4.0,8.0
20000076355.0,VO2 GEL BANANA 10 UNID,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,,,3.0,0.0,0.0,3.0
20000076450.0,VO2 GEL X-CAFFEINE CHOCOLATE 10 UNID,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,,,5.0,0.0,0.0,5.0
20000076679.0,DARK BAR SALTED CARAMEL AMENDOIM 8 UNID,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,,,8.0,0.0,4.0,12.0
20000076695.0,DARK BAR COOKIES COM NIBS DE CACAU 8 UND,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,,,9.0,0.0,4.0,13.0
20000076729.0,SINISTER MASS CHOCOLATE 3KG POUCH,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,,,4.0,0.0,0.0,4.0
20000076748.0,DARK BAR CHOC/COCO C/ CHOC CHIPS 8UN,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,,,10.0,0.0,0.0,10.0
20000077073.0,EVORA FRUTAS AMARELAS 150G V2,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,,,3.0,0.0,0.0,3.0
20000077075.0,EVORA LIMAO 150G V2,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,,,1.0,0.0,0.0,1.0
20000077241.0,DARK BAR CREME DE COCO CASTANHA 8 UND,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,,,6.0,0.0,0.0,6.0
20000802387.0,COMEDOURO LENTO VERDE PET FIT-PETGAMES,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,,,8.0,0.0,0.0,8.0
20000802389.0,COMEDOURO LENTO AZUL PET FIT-PETGAMES,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,,,4.0,0.0,0.0,4.0
20000802418.0,"FONTE FENG SHUI SMART CAT-1,8L",C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,,,1.0,0.0,0.0,1.0
20000060045.0,"ATADURA ELASTICA 10CM X 1,2M",C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,,,17.0,0.0,0.0,17.0
20000060341.0,FD INFANTIL VIC BABY MEGA G 03X80,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,,,11.0,0.0,11787.0,11798.0
20000061740.0,GUIA E PEITORAL ANTIPUXÃO G FLORES,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,,,2.0,0.0,0.0,2.0
20000062226.0,CONJ PEITORAL ANTIPUXÃO E GUIA G SKULL,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,,,6.0,0.0,0.0,6.0
20000076170.0,WHEY 100% PURE BAUNILHA POUCH 907G,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,,,3.0,0.0,48.0,51.0
20000076935.0,SINISTER MASS COOKIES 3KG POUCH,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,,,6.0,0.0,0.0,6.0
